"user_id","doctor_id",
"34159023","[""fa7cc3ba-ba58-405e-bbb0-8f77d95c046d000""]",
"38252876","[""9688a62a-c720-11e1-913c-5cf9dd2e7135000""]",
"38831208","[""594753fb-cc68-4406-b0bc-9b6172a77340000""]",
"47008651","[""c32ecfed-393b-40bd-8a65-14a380e661b7000""]",
"4934193","[""60da3ebc-9a0b-4261-8174-41f8b2285f0d000""]",
"5973786","[""a3b3070b-2517-43c9-bbc3-ca06b50fb047000""]",
"60882401","[""aff89278-928f-4da7-ae94-9d56f68dedb1000""]",
"61671761","[""e1f8b265-5f1b-4147-baec-5965cc4b58cb000""]",
"75748291","[""3a23a611-855b-439b-ba3c-a2ad94d11166000""]",
"77326169","[""64968dab-1ed3-4ef0-8d48-42d8100cdaf7000"",""2a2812c8-c0b9-4299-bdf3-951092fcf907000"",""dcfa7f1c-16ef-4717-b077-755a099a1d4d000"",""9683037f-c720-11e1-913c-5cf9dd2e7135000"",""07759e09-8550-4e89-915b-e96987b05de3000"",""a4e8d1ae-9866-4308-913a-510112787e62000""]",
"81973290","[""927c530b-10b8-4964-b4df-88b2357b6dca000""]",
"8656620","[""7a37d615-4a63-44b1-ac89-5896900237bd000""]",
"91312016","[""615aa2ca-23c9-429b-8234-923b9dd839a7000""]",
"93959840","[""29a14654-6058-4398-bb16-f32989acccdd000""]",
"98908355","[""b7bf37a6-db51-4774-9d6f-0eab926294d6000""]",
"101533690","[""FEC007C4F1D51EF0E040A8C00F012C86000""]",
"101672809","[""716ce17f-213a-4bc9-b697-dd4ea37c29c7000""]",
"106704545","[""46e70dbc-5cc2-42e2-b061-3f5e3c3cad88000""]",
"111992634","[""71a9dc66-ac06-4fad-a4c2-2f8e90ef4663000""]",
"113180356","[""e3e4604c-795a-42f3-8053-0d4ea92a7461000""]",
"116966900","[""db17b33a-7bd2-4871-acb0-53e97853cdf7000""]",
"116983268","[""5f59c477-03ab-4bc0-acc8-88e0bb2e4b38000""]",
"121623636","[""05f372fe-d7fa-4ac4-877c-04b68c8d3dbd000""]",
"121642729","[""d7d080b8-50ec-489a-aac2-378a6efaa711000"",""ea46daaf-39c0-4ad5-895f-4040421d19a7000"",""db1ad53c-1722-4466-a042-9c4359fbfdab000"",""744da4b6-8c39-4fa4-9ce2-637e2fb6f1f8000"",""975cfc53-16d1-4d0a-8329-c84b74f5ee1f000"",""53fc9c53-385e-40c9-8342-017b4a3a0be6000"",""952826d6-c720-11e1-913c-5cf9dd2e7135000"",""0186a55d-a22c-4e6f-ba19-cf771665157d000"",""ecdc124f-4b57-4913-b114-87f23855344d000"",""f3f957bd-72cb-4cfc-b5ef-6b3dda231e71000""]",
"122569016","[""142899442475185000""]",
"122959028","[""0f0103ae-a30e-4241-9026-332d42486b4e000""]",
"123222255","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"123293880","[""9655ee68-c720-11e1-913c-5cf9dd2e7135000""]",
"123358680","[""084092e2-226a-4d54-a04a-f5e015ef7ebd000""]",
"123404561","[""2675c6ec-9d1f-4bc6-a4f7-48f7a9a8511e000""]",
"123550576","[""679ddd11-9ce0-43c3-b45a-cadef6342005000""]",
"123847252","[""027c8cf6-ee28-4808-902f-237a17cea975000""]",
"123959771","[""ED26165FD0DC5154E040A8C00F0124FE000""]",
"124054790","[""acc11ea4-8998-4ac0-9972-201f34d51702000""]",
"124060625","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"124090923","[""7d7ca8c4-a47c-4645-9257-77f5353fe30f000""]",
"124095560","[""f24c7c5b-7e32-4dfd-9b52-ced47b7c7b26000""]",
"124096176","[""3be1cc24-6ac4-4fc9-8dd1-98e53c683fde000""]",
"124097757","[""948ba44d-946b-4bc3-887b-3b2982e3db26000""]",
"124098725","[""50b8afc2-54e4-49e5-a3f9-74a4ae15fc35000""]",
"124099429","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124103836","[""c2ab1a09-8a14-4be7-8bbb-4b3963b7b567000""]",
"124105364","[""f0df3af6-f0b6-432a-82a0-cb0db2405d1f000""]",
"124105540","[""1ef7286f-3bbc-4187-a3e1-be78b206491a000""]",
"124108297","[""951d1493-c720-11e1-913c-5cf9dd2e7135000""]",
"124108705","[""6ed41cc5-1ac5-43d0-acab-4875b4bee870000""]",
"124112900","[""974d7fcf-c720-11e1-913c-5cf9dd2e7135000""]",
"124113897","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124114865","[""6ddf09d8-8847-43c0-a480-bed3b1d9bd4d000""]",
"124115745","[""b7bf37a6-db51-4774-9d6f-0eab926294d6000""]",
"124118678","[""1e5ef258-e705-4da9-9897-d332599a3b54000""]",
"124122929","[""244ef8d8-d584-466d-91da-d5b9ccb9ac59000""]",
"124123809","[""948ba44d-946b-4bc3-887b-3b2982e3db26000""]",
"124128390","[""96768544-c720-11e1-913c-5cf9dd2e7135000""]",
"124129414","[""405edfbf-27e7-4681-9bce-f7197e5426b5000""]",
"124129883","[""46c062f3-351a-4b38-86f2-a8706238aad9000""]",
"124133958","[""f890fe38-c390-4d2f-a854-81c5d077e982000""]",
"124137859","[""27b831ad-512e-4cb0-96e6-1275a5185ece000""]",
"124141177","[""33cf299d-8c76-45d5-aae7-e91b6011049c000""]",
"124143113","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000"",""97fbb2e5-8959-476f-8c3b-f77b0ab8b052000""]",
"124148451","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124152702","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000"",""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124153350","[""5d956a6a-3128-49f6-b964-fada904b76c8000""]",
"124153875","[""941154a4-b76f-4d7b-924f-24bb473a29a6000""]",
"124154843","[""2592a712-05fd-498b-89d0-8797f5e3531a000""]",
"124157688","[""287e238b-a015-45ee-976b-9f87d904a66c000""]",
"124158131","[""3e6d2515-c195-40c7-8b54-cd5bb7450680000"",""49c67436-c471-4de3-9492-8bd474c6804f000"",""3d6b9f92-2f7f-40fb-83d9-ff03f6cbde63000""]",
"124158568","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124159448","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"124163555","[""c4c44ebd-2534-4e53-beea-4effc8118fd7000""]",
"14014082","[""95a04a37-c720-11e1-913c-5cf9dd2e7135000""]",
"16464638","[""959bbc63-c720-11e1-913c-5cf9dd2e7135000""]",
"17597263","[""5a4bb6d1-828d-4710-b5cc-eabab2cb2a0e000"",""44bc86e3-a527-4f67-a5b2-41702896a37b000""]",
"26591685","[""140548785132138000""]",
"29319695","[""9f505d33-8bc1-4f97-a6ba-578bc962b568000"",""ac61d8e4-4b78-46ac-8df6-f22e22e9a19d000""]",
"3042254","[""bbdae4c1-c951-4d01-957b-5fc26a15a6db000""]",
"3042342","[""505c8bfe-44c6-430f-a9b6-e7ea9539d463000"",""08a5e9cf-24e7-492f-a05a-46435b341500000""]",
"33198765","[""dc87d8dc-9506-452c-8540-a63e6b708ba0000""]",
"34089325","[""b5684d73-2675-4da2-9e56-13fb53ba7e20000""]",
"34507618","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"38191541","[""eaadbeab-536e-4549-9cff-6e514effb3ba000""]",
"39762597","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000""]",
"39914400","[""8d18d60d-8fca-484e-9741-3d1ec76fd7fd000""]",
"45547283","[""38e4d7f1-92ab-4387-ae15-326329c41a50000""]",
"5031205","[""cfcca711-d051-401a-a2ec-617451b4fadd000""]",
"60446721","[""0b6b5962-db1b-4c5a-b350-a46727063772000""]",
"72989306","[""8f9e7bcf-1363-48ba-9556-c775c6a18ed7000""]",
"8040424","[""98e40e42-c728-41a2-81b3-20728f022fa4000""]",
"86978439","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"8928191","[""c881d144-842c-4568-a860-866287fc9255000"",""6129710b-501e-4354-9013-b1a57b208fc5000""]",
"95916462","[""fa442788-e77c-4b34-8c37-fe2c02cb4343000""]",
"96689309","[""5d032fe1-d090-4118-acb6-e3350dc718c5000""]",
"100067117","[""f94dd328-6dba-4953-b51d-dd812c0d8806000""]",
"101332348","[""1e7e3d1e-f59c-43df-8e67-fa4b6f9e543e000""]",
"108552606","[""093b0b76-0e7c-40e5-9147-69f555039fd3000""]",
"113432274","[""b7c126ae-4412-4548-a04f-8daf40af8e66000""]",
"113660161","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"113943925","[""cad894bd-90e3-4262-a4b9-54fc8b768919000"",""d804b838-fd43-4562-b271-63e006645f60000""]",
"114351284","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"114493368","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"116495577","[""731dba74-ff60-462f-95f9-1e3b2d2c0005000""]",
"11775260","[""d562bbbc-bdce-4e7a-a3a6-28ffabdb9eac000"",""4658b244-812e-4a72-8dfb-dcfa3bfd83b7000"",""a9df30b4-215b-44f4-b41a-faf4c76498bb000""]",
"120366142","[""484c9f1d-4583-4c46-b178-ecaa5d3731b0000""]",
"121970470","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"123003257","[""718a0ae0-e31f-4ad3-9bdd-65067d73ea67000"",""cad894bd-90e3-4262-a4b9-54fc8b768919000""]",
"123302280","[""7d6ba5cd-e79a-4d52-8ffc-e052aeef1689000""]",
"123544886","[""dd7c3e4b-80ab-4b95-8bdd-cfe21305d8f5000""]",
"123778290","[""338729c8-ab3f-4822-b5f3-f6b02c8e9424000""]",
"123879924","[""7517b45e-b6e8-4d2e-b51a-d28528df8154000""]",
"123904163","[""0a9e263c-5e21-427c-8e02-b86575d16372000""]",
"124091716","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124092452","[""dcfb979b-749e-4902-82ac-1724e1d96e53000""]",
"124092508","[""df0330df-5537-48a4-b393-281fdcfffd05000""]",
"124092977","[""95d5549e-c720-11e1-913c-5cf9dd2e7135000""]",
"124096089","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124096441","[""db65cd64-d673-4742-86b2-7be47f284b0d000""]",
"124098638","[""47676654-fa1b-4450-b632-0c1ebb5c52e6000""]",
"124098814","[""b8bf48cd-3c2c-44a5-8dff-efb32897e575000""]",
"124100904","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124101288","[""fcd6c00c-1317-4a17-95a3-0fb026c2c0f5000""]",
"124101989","[""969405a6-c720-11e1-913c-5cf9dd2e7135000""]",
"124105453","[""9ee4c46f-4c5c-4189-bf28-54b833335619000""]",
"124106421","[""1ef7286f-3bbc-4187-a3e1-be78b206491a000""]",
"124108650","[""127555719555904000""]",
"124111757","[""c1ba0e32-5b08-4eb4-90a6-0db4b600ad30000""]",
"124113898","[""82a67d2b-30e9-4027-bfd1-01522a10ca28000""]",
"124115922","[""95dd0eab-c720-11e1-913c-5cf9dd2e7135000""]",
"124116482","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124120120","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"124123053","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124124634","[""c0657e27-1dcb-402e-bf08-e798a09f8984000""]",
"124125282","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124128010","[""13400664-9e79-43cc-af9c-1b6f56b3e684000""]",
"124129972","[""b8bf48cd-3c2c-44a5-8dff-efb32897e575000""]",
"124131762","[""bfd318ab-b30c-45f9-b9d2-bc7ca1a80b9d000""]",
"124133290","[""ecf76c84-9ba0-40be-aeb9-72296364a468000""]",
"124137511","[""ff74c167-721f-4942-8e80-48e123b05c4a000""]",
"124146135","[""9aa232b6-ea4c-496c-a085-0ce34d7cb081000""]",
"124146924","[""f6f9256e-ba69-452b-a78a-a79ad4e92613000""]",
"124149420","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124150943","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"124151559","[""86b8acf3-d582-4816-952b-5bcf3f207050000""]",
"124151735","[""fb16ff68-05b6-40b4-b327-720dd6352172000"",""955612a5-c720-11e1-913c-5cf9dd2e7135000""]",
"124152471","[""c09da05b-f9c3-46c1-88aa-e05026945be7000""]",
"124153175","[""2203c89a-e28d-4cbe-8dad-65cf1e9be195000""]",
"124154844","[""7c3ee431-bb2e-4ef3-b471-f554bf73a973000""]",
"124158745","[""b679d3ab-f3fb-40e1-b658-5ecfe6d82388000""]",
"124159012","[""de569ac6-4a8b-409d-8e9b-c60b0899baa9000""]",
"124162852","[""221a8507-57c5-4997-9972-2ec33b4f172a000""]",
"124164292","[""b57a8b8e-1686-4d20-ba09-56fa27a75b6b000""]",
"12546034","[""6c8b4859-ec17-441e-aac3-745b0604f034000""]",
"12886877","[""fd47732a-936d-47be-a777-fd51687a2561000""]",
"14303714","[""55d09151-32df-44d4-acbe-6ddc70f5e72e000""]",
"16724476","[""90617447-fd31-48cf-a191-baa7289a7f28000""]",
"22325272","[""28657044-0d7b-4a1a-9d8c-4ec4e20ec397000""]",
"22696912","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"29098168","[""682bb27e-b630-4b6a-8496-09e9eea9dee2000""]",
"35214790","[""3e817610-77ae-4c03-b779-6fb90787e955000""]",
"53736274","[""55d09151-32df-44d4-acbe-6ddc70f5e72e000""]",
"57579095","[""d13e7f0f-e847-430e-be2b-4f64a9959774000""]",
"72766876","[""9777d0d5-c720-11e1-913c-5cf9dd2e7135000""]",
"77619210","[""810d7332-7045-48be-9297-6c2d5644f6e8000""]",
"78987860","[""491aa56c-8ee5-41e9-87a6-9d86d1422de4000""]",
"82784617","[""95f66e39-c720-11e1-913c-5cf9dd2e7135000""]",
"88007534","[""96b27b8a-c720-11e1-913c-5cf9dd2e7135000""]",
"89683887","[""46c062f3-351a-4b38-86f2-a8706238aad9000""]",
"94019051","[""ee12f8c5-a891-4e8a-a5c5-69e716dc16c0000""]",
"97260144","[""8366d3e8-68d9-4b3c-aa4d-1be8556e459e000""]",
"102103856","[""0dbe9e5a-0d42-4470-bb2f-edf96b06b2f6000""]",
"103315553","[""15d8c6b4-c196-4863-af62-2d54d122b6d6000"",""35c2fd1e-fe49-4d66-b4bc-c8a122821a36000""]",
"116280598","[""6d9f9da1-9398-4eba-872c-211ed5d2c16c000""]",
"117022034","[""fb16ff68-05b6-40b4-b327-720dd6352172000""]",
"117136782","[""db65cd64-d673-4742-86b2-7be47f284b0d000""]",
"117826092","[""3903b7fa-3aae-40ab-ae7e-9c40b84df9b8000""]",
"118960957","[""54b453b7-557f-4d02-8215-6803f9048823000""]",
"120490044","[""28411e31-3dac-4a58-b81d-1d8bebc4f260000""]",
"120905230","[""ef96cff1-f0cc-4fe4-9108-0ed70cb33e44000""]",
"121323330","[""1c06646a-0181-4aa6-b57b-6c8664598b3f000""]",
"121653235","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"122064548","[""45a26540-ea9f-4050-b8ab-46cd5f034360000""]",
"122112045","[""d5f198ba-f5d6-4637-b589-5d1a4d469c0e000""]",
"122520534","[""15d306bc-ec18-4861-a331-2fd9487976b7000""]",
"122613403","[""3f7aa5cc-0f29-4111-adcf-369256af6863000""]",
"122761647","[""8a81f818-80b0-40c7-81cc-d99f7371bf77000""]",
"122921575","[""126708937434672000"",""a515c0ef-e237-4124-999e-5b0b91e69b27000"",""01a9dc69-a65a-48e8-8d30-247a458fc100000""]",
"123203689","[""56565f02-0a86-44d8-957f-f6966ee8666f000""]",
"123330262","[""d7003022-1830-4360-80aa-ae25ade4f7e5000""]",
"123331667","[""e3c6e431-9b6c-495d-9a91-92f95d19f0ef000""]",
"123623562","[""828ce1eb-fca2-47c0-8f94-ea015ea611d5000""]",
"123634034","[""6c4f707a-7a4c-4f0d-86e2-dba51c8ebf11000""]",
"123640983","[""45160fe3-c15a-440e-9250-5413441d5184000""]",
"123802495","[""fc7a1580-0eb3-42b2-94be-b2875f9a090f000""]",
"123803375","[""29ec3380-cd5a-443e-9c6a-88d3aba4926c000""]",
"123849483","[""6608b6f2-c87c-429c-a5d0-13783e545190000""]",
"123907974","[""a4e8d1ae-9866-4308-913a-510112787e62000"",""879b9b4a-4f98-412a-aefb-94abfafd4551000""]",
"124007129","[""fdf01772-4ef5-4c2e-974b-27d91242c6d6000""]",
"124030329","[""957c5a51-c720-11e1-913c-5cf9dd2e7135000""]",
"124092978","[""d0c934ce-d86a-44ed-b038-dc9f102bb315000""]",
"124093421","[""e2f1ca98-9581-4f2c-8503-e7f3d70d94b1000""]",
"124094826","[""0d3ac46f-935b-4f01-b22d-84d61f476abf000"",""6a7c875d-a43f-4628-8a29-660186634ffa000""]",
"124095298","[""f4c843e6-f41a-42b1-b4a4-9d581ac8d163000""]",
"124096266","[""c4c46103-c09a-4876-a315-752b8cb6ccdc000""]",
"124100204","[""03C75DAD355A10C7E0530F01A8C0CA32000""]",
"124106510","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124111758","[""3a34e828-7316-4a75-8199-efdc5a1441f7000""]",
"124114254","[""008ca961-e448-4df5-ad66-334c0bac6cab000""]",
"124117187","[""243498fc-96c8-4f41-99ec-c6d62f185015000""]",
"124119912","[""48bf94ac-5e03-483c-a5ad-9cc3bbade6cb000""]",
"124120121","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"124121702","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124128624","[""4bdb73d3-7707-4365-b539-a3f2b14f7c17000""]",
"124130270","[""4dea24ab-491d-4a1f-a451-3c087a24a13e000""]",
"124131499","[""a8eabb4e-4056-4bde-bd0f-896aa3975ff9000""]",
"124134171","[""98f24823-04bc-4ef3-a5eb-5db75f162b04000""]",
"124137981","[""9db892df-dcc4-4393-8264-bf3ec5ee632e000""]",
"124138216","[""177745ad-a839-41ec-abbc-f793a0d91532000""]",
"124143027","[""f4c843e6-f41a-42b1-b4a4-9d581ac8d163000""]",
"124146781","[""0989c078-35ae-4ef8-89f5-a7faf3180a31000""]",
"124146925","[""c547312f-bfaf-4ac4-98e8-a8f348b4c689000""]",
"124148453","[""4879930c-dd45-4c63-9180-a9611798e689000""]",
"124153789","[""880e38fc-ae44-46c6-b972-cb88706586be000"",""3790902b-cc43-4b8b-a180-af14c1c57c27000""]",
"124153965","[""955612a5-c720-11e1-913c-5cf9dd2e7135000""]",
"124155581","[""b0e6afcf-446d-4ca9-924b-0aaab90ca106000""]",
"124156373","[""71add86b-1aa3-4ba5-a84b-c3fdb4bdefb2000""]",
"124156986","[""48fe603c-4247-4744-b8d1-744d3a0c0930000""]",
"124158690","[""64011c26-9be1-4319-9a35-b1d0e35665e7000""]",
"124160011","[""e2518eb7-aefd-4ae7-bca9-15ce0891d56c000""]",
"124161184","[""9736fb26-14c2-4221-9574-ff3fc51f2523000""]",
"124161272","[""093b0b76-0e7c-40e5-9147-69f555039fd3000""]",
"124162677","[""e1dce1a8-849a-4a5f-a5ea-3435278b5b04000""]",
"124163645","[""4a8b4222-2741-492b-b9d1-32eef979aa76000""]",
"15045973","[""3e715e52-3c0b-4c2e-ae0c-2200a6a17cca000""]",
"15283276","[""1c8daa38-463e-474e-ab2f-00abb2ebd4b6000""]",
"16985771","[""ee32996e-626e-4a07-bad3-d3463a7fe688000""]",
"17299330","[""4984d7b9-5867-4d49-9291-6c975c741cd3000""]",
"23808340","[""a2c45f66-3b7f-484a-b028-9380b2fcaf63000"",""f0193b17-25fc-401b-923c-2cb780ee342e000""]",
"26668716","[""8e517df0-6c5c-457b-9d2b-245ce4af14ba000""]",
"31946580","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"34013009","[""967d4298-c720-11e1-913c-5cf9dd2e7135000"",""a848359a-dafe-445a-955a-93b5f781221e000""]",
"35844402","[""035b6778-7f59-4951-af2d-f038b927fe3b000"",""9026c862-9813-4ad8-8112-e6c34664ad29000"",""5cf06a26-c2b4-4db2-a06a-fa8981d5a950000""]",
"46990248","[""2298fcc0-4516-49c1-bc17-72dc2c3d0281000""]",
"50492123","[""f8ec9f33-4e50-472e-9559-ac77b14bf878000"",""572fd7fe-415c-486d-a439-dc172013e783000"",""73d6bab1-4447-4db2-a20a-23ab2fc581f1000"",""6323745c-ca6f-46af-a0ff-436d7cbbd354000"",""97f1eea0-265d-4ed8-b568-ada28c6a54b4000"",""95d823bc-226a-4d32-a7d8-a7dac72cb3f3000"",""d0858c20-8899-470c-a1d5-515efadc90c8000"",""dcfa7f1c-16ef-4717-b077-755a099a1d4d000"",""1971b159-6582-437c-9d45-348c74f5a594000"",""577a5693-08d6-4c91-88fa-2117cf838bf6000""]",
"5306150","[""41ddf289-e5b5-4b2c-8212-7adc795442d7000""]",
"65446421","[""f908e3df-456a-4838-b552-1855b68d2800000""]",
"68326782","[""234b63b9-2724-47d7-bb58-0ef74ca7bd13000""]",
"7861514","[""67fd28dd-df2e-4ee9-ba10-be62a599fb26000""]",
"87669596","[""6a938b2d-b586-4dce-9fe7-3bf7da128842000""]",
"89104161","[""9593a67f-c720-11e1-913c-5cf9dd2e7135000""]",
"100176004","[""017a64e1-6673-4fea-850a-e496f84dc231000""]",
"102448255","[""7e835528-ad9b-4a83-bbdb-e41eb36c91f8000""]",
"103104299","[""973e1273-7edd-4479-b1a4-8e42a1d428a5000""]",
"112561913","[""9772a25b-c720-11e1-913c-5cf9dd2e7135000""]",
"113175812","[""15d306bc-ec18-4861-a331-2fd9487976b7000""]",
"114736106","[""f660228c-b1aa-4ff6-90a2-f437d3059070000""]",
"120455024","[""b014eeff-297e-420e-b16a-ed6b63ab9df1000""]",
"120956819","[""dfe98095-6dc8-4604-8a7f-b54d39af98c1000""]",
"120994424","[""f52d2743-b0ed-4824-a3b7-94676d3e7eb3000""]",
"122281788","[""9658cc7d-c720-11e1-913c-5cf9dd2e7135000""]",
"123664858","[""97b27285-c720-11e1-913c-5cf9dd2e7135000""]",
"123825109","[""00bea629-618d-4623-b507-3e1c773542d6000""]",
"124067638","[""ac13c415-a6f9-4314-9f1b-832a58588e77000""]",
"124102346","[""d66dd1df-d98a-4098-b4c9-367c1d32db42000""]",
"124103138","[""1d602762-9912-4cbe-855a-03f510a29ca0000""]",
"124105455","[""955a439c-c720-11e1-913c-5cf9dd2e7135000""]",
"124112583","[""2a2653ba-dc1d-4930-93a7-0e6693a764e2000""]",
"124112671","[""142899442475185000""]",
"124114079","[""0e18d0e1-6bf6-48b4-a100-fc6193148b00000""]",
"124114255","[""96465525-c720-11e1-913c-5cf9dd2e7135000""]",
"124114431","[""0205af20-8a6e-42af-93d1-4acb31ef4597000""]",
"124114956","[""87abe2a1-07a7-4f34-924f-c59a2577813b000""]",
"124115836","[""48bf94ac-5e03-483c-a5ad-9cc3bbade6cb000""]",
"124119036","[""00F283537F47BA0AE050A8C00F017471000""]",
"124119212","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124119649","[""d473289c-47fe-47ed-ba2e-92c06d53f55a000""]",
"124127745","[""03C75DAD36C510C7E0530F01A8C0CA32000""]",
"124130503","[""4dccb652-0514-4a43-bceb-bd9633434e27000""]",
"124131676","[""83c639c7-aa98-4b40-8ae9-9319c4de46db000""]",
"124133993","[""3feb09a4-1c89-4cc2-87af-e24e112ca22c000""]",
"124134961","[""142899442564095000""]",
"124137894","[""a2262d5f-9c20-4449-afd6-b8b9ad7b626e000""]",
"124139830","[""0c0ff1b4-511c-4dfd-a606-9dd641e5b393000""]",
"124144377","[""51823945-36f5-473c-8355-a9065f22298e000""]",
"124146838","[""46e70dbc-5cc2-42e2-b061-3f5e3c3cad88000""]",
"124148979","[""ffeeb3d9-8ec6-4fdb-9479-d03fdb0cdfcb000""]",
"124149190","[""8e65f9a5-7ddc-45ae-8e8c-9372d883ac8f000""]",
"124151913","[""88811bf6-aa44-4d64-b90a-ce0761157cdd000""]",
"124153441","[""29ec3380-cd5a-443e-9c6a-88d3aba4926c000""]",
"124155902","[""df549a51-0c9a-455c-81d8-0d0d285fa38e000""]",
"124156462","[""6068bc38-dd05-40bd-b53b-6ccf562eee7d000""]",
"124156606","[""95a4fd01-c720-11e1-913c-5cf9dd2e7135000""]",
"124162153","[""aded8e7a-93be-405e-911d-94c59c7ae9fd000""]",
"124163558","[""d6d806b9-2ed9-4ffc-aeb6-7969d412b933000""]",
"124163822","[""a4a950bd-4219-4e30-b9f1-472bcdd75739000""]",
"124164470","[""e5669311-a83c-4047-a3f6-54401e481b12000""]",
"15571972","[""017a64e1-6673-4fea-850a-e496f84dc231000""]",
"17753994","[""5ab5f763-593b-4dc7-9cbc-68cb35ba24c0000""]",
"20691492","[""97e09c8a-ac30-41ee-947c-f46f695d2d80000""]",
"23002475","[""49c67436-c471-4de3-9492-8bd474c6804f000""]",
"24912119","[""29a4779b-5178-4c8a-b690-d0f333866b1e000""]",
"39165818","[""a2f4ec82-17e7-4d2c-a8e7-a715bf39fd95000""]",
"41746067","[""a89446ef-c389-4212-9b18-1daa843864b7000"",""ecfc8e77-40c9-4264-a1cc-d80dbad8d432000""]",
"42857119","[""4a9d5b3a-5a4f-4acf-b10e-dbfc70a116c6000""]",
"43762764","[""131104132942619000""]",
"5079545","[""206c208c-3f76-425b-a80b-fbba4c940d40000""]",
"52653000","[""9708f972-c720-11e1-913c-5cf9dd2e7135000"",""da9f3ab8-57ce-4c9d-ae85-50e9b5d49648000""]",
"53067859","[""125619185154634000""]",
"54202486","[""2e96e008-4d0e-4d90-b33d-7e7743b993d6000""]",
"57649585","[""52f25021-185a-4b03-9158-0a1126e54a1a000""]",
"58124731","[""5f6023bd-5777-473f-ba1a-9f00c44024e6000""]",
"65087092","[""d465943c-9721-4754-9e64-fbcf0cf8547f000"",""369398c0-8a15-4a79-82b3-b42bb2b06aa3000""]",
"67319216","[""7367362e-c437-4936-a5de-fd45a9283362000""]",
"78913160","[""87681928-f83c-4cd0-823f-ba625f2a2b33000""]",
"8554779","[""6fcf906e-3929-47e3-bea7-6cc022b1b678000""]",
"89765116","[""8e517df0-6c5c-457b-9d2b-245ce4af14ba000""]",
"100361362","[""e2a2e781-46d3-4417-99fc-e0f6a8a9edbf000""]",
"101480422","[""24daa074-1782-494e-a201-46b39e25f5a4000""]",
"105514998","[""9659856e-c720-11e1-913c-5cf9dd2e7135000""]",
"107723039","[""c6d7ab00-2e89-4234-a05f-32ba9a8945b2000""]",
"108958375","[""1cd2c552-23f5-4b0f-91ad-26566852b01b000""]",
"112855950","[""271a88a5-33ed-4008-acd3-9a32e03c5619000""]",
"113611618","[""98e40e42-c728-41a2-81b3-20728f022fa4000""]",
"118060264","[""9b464bd2-10e8-4dd6-8b00-8c3e39e07db4000""]",
"118751728","[""126708937434672000""]",
"121022581","[""8878ab1c-4d05-4454-aff9-4f304e0472ea000""]",
"121494133","[""0d7a6b8f-f52a-4121-9a00-9c2c720fe111000""]",
"121504726","[""959f2099-c720-11e1-913c-5cf9dd2e7135000"",""9675a9fe-c720-11e1-913c-5cf9dd2e7135000""]",
"121908087","[""5e7b8ce4-8d96-4d1d-beaa-504d20bd3871000"",""ecf76c84-9ba0-40be-aeb9-72296364a468000""]",
"121978888","[""2203c89a-e28d-4cbe-8dad-65cf1e9be195000""]",
"122144574","[""9e60eb61-9d8c-41fd-b384-8f62925e7341000""]",
"122212044","[""21f6d69a-8c17-42d6-b68a-18cd623462a2000""]",
"122243046","[""a44d8837-d803-446d-b604-c4e461e9178e000"",""46e70dbc-5cc2-42e2-b061-3f5e3c3cad88000""]",
