"user_id","doctor_id",
"28405193","[""1dd53f21-4cbd-4a5e-9454-c8bfbce04043000"",""872569d7-93fa-42b7-aafd-a0bec4f678b7000"",""03e8af13-85b7-497c-bce5-aacc35166a4d000""]",
"28511339","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"28943083","[""c4a2d852-4604-4cb2-9410-bf55e2024c91000"",""25ef7b9d-ca47-40e6-b176-b33f60b82837000""]",
"29128573","[""5fcdf8fb-28b2-48fd-850e-2cc122d4fc34000""]",
"2927128","[""c4a2d852-4604-4cb2-9410-bf55e2024c91000"",""95334de5-c720-11e1-913c-5cf9dd2e7135000"",""9586f7e1-c720-11e1-913c-5cf9dd2e7135000"",""644106a8-6ecf-4942-ac8c-889719b4caa7000"",""594753fb-cc68-4406-b0bc-9b6172a77340000"",""6c023970-9300-4317-b5c7-6cb0a4fc9b6c000"",""082a9866-94ac-4fbd-8829-39d4a1e7dab2000""]",
"29453748","[""276bd28f-82d4-4cac-9ddf-64c3771e6aad000"",""d251f158-a46f-4caa-a715-1f9dcad52770000"",""f908e3df-456a-4838-b552-1855b68d2800000"",""97717420-c720-11e1-913c-5cf9dd2e7135000"",""73539760-a89f-4722-b343-3009d107e71e000""]",
"29558634","[""014626e0-c5ab-45e2-8114-85ae85250d3c000""]",
"29862866","[""5b323736-cfb7-4b3a-a1e4-ef816d848b1a000""]",
"29897769","[""35eff329-46f1-491a-8741-45333065021d000""]",
"3001412","[""79d11577-fb31-432d-88a0-e9c8941b0c73000"",""ff555a3f-1b2b-4625-acf7-1729e5dcdef3000""]",
"30122673","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000"",""dcd48e5e-12ca-4656-9051-7cdf87170bea000"",""952fac8e-c720-11e1-913c-5cf9dd2e7135000"",""6fd0b642-4e0e-487a-8b6e-363a02a85649000""]",
"30350841","[""cdb4be06-dfcf-4400-b918-96161d0db075000"",""77f1e105-e14f-472e-a3de-03a4b35d0161000""]",
"30410303","[""21f6d69a-8c17-42d6-b68a-18cd623462a2000""]",
"3050896","[""126352074354028000"",""78d31666-f311-488c-8043-b5b4a4a2d87b000"",""ec6cfc9c-ae4d-472e-96ef-76b3497704ec000"",""3fc54cb6-7e47-4a06-844e-449b3915b484000"",""02aa688d-e774-4f8f-926f-6e8292e8a7f8000""]",
"30744876","[""8e9ba92e-d6e7-4bb7-88b6-c743dfd8086e000"",""8e517df0-6c5c-457b-9d2b-245ce4af14ba000"",""cb3dadf4-2eae-4be2-9d1c-d0e638585e04000"",""f775b90d-4cda-4935-ab8e-06c0374cc48d000"",""98c0c682-e828-43e3-a673-b9ed8d748222000"",""886c4589-7579-4043-9355-6d8662c978ea000"",""1bc9ad91-87b7-4799-9737-537378b6d5db000"",""ed3fb4ff-917d-4663-b30e-fbec50c25e02000"",""9d92b15b-5cee-4ac4-aaf8-ae6fe694bfc6000"",""8556e278-4a2b-4333-a7d2-a65b3bf9a3b6000""]",
"30781555","[""dc46efb3-87d6-4c13-ba17-68df47d54bb3000"",""f2fac638-2ef2-417d-8d89-e582378adef7000"",""6c11c79b-cc5a-4810-9d9d-1d27415851c7000"",""0d43b3a5-7493-4ede-ae37-8dc408c56b5e000"",""4c5bd6b0-a9b9-447c-b5ed-12e6df93e457000"",""138716594609827000"",""995b61d6-40c3-4b2a-b9e7-e10d2cafee91000"",""6fb40730-ffc3-458e-a239-8217398e4024000""]",
"31454203","[""76188d16-a20d-4cb7-87bc-edbf46d29d51000""]",
"31566862","[""37a6e28d-a472-4fcd-8c94-3c300f37c1cc000"",""167c20f0-6ae9-4707-ba95-94cb929de9bb000"",""19ceaabd-85c2-46f1-9fb0-ba2af9a04b73000"",""c0d81415-3a7d-4ad8-8b10-a415956458a5000""]",
"31891947","[""78638dd3-c0a6-4948-8f76-3644bd21e054000"",""dcd48e5e-12ca-4656-9051-7cdf87170bea000"",""96add7e2-c720-11e1-913c-5cf9dd2e7135000""]",
"31962047","[""b634341c-fb39-43de-97de-0b9865294e4b000""]",
"3271418","[""af553f14-12a1-48b1-ac4a-36985aecd13e000"",""7917a3de-d7de-43a1-b2d9-79719bf7771f000"",""e16bbd7d-69d9-4cbe-8398-02dd172c8bfc000"",""a64fa79b-11cc-468d-8326-8113f2d8b37a000"",""e99df466-8fae-43b0-a6d2-a6a7abd6e384000"",""e91e7abb-3da2-45b6-8813-2f618953921a000""]",
"328134","[""f454f4b0-ffbc-495a-ad05-683f5ae6a6cf000"",""d6219f1f-ca06-433d-92c8-e2c8cac623a9000"",""579b5432-b036-48e9-8c22-5b0d68e3e99a000""]",
"33119882","[""ea8eb27b-a98f-4c0c-86b3-6161dffab191000""]",
"33761131","[""1c0fdfcb-6226-42d0-aaa2-ecc0b0b14a48000"",""c2f22a40-04e1-4e8f-bd65-22bd1dfcdc92000"",""e5259ed3-8a1f-4a12-9556-bf02b0de49a0000"",""93141ab7-59ba-4e45-bf51-9c801ddec247000"",""7aac37f0-62f1-441d-933f-f0743e8f1289000""]",
"33788754","[""ad7fe86a-a9a5-48bd-9d69-cb5f6ab8512c000"",""166e0370-658f-48e0-9746-a0b370f00e23000"",""e2a27275-dc0d-4b09-88a0-56fdd0f493b4000""]",
"33856401","[""72433b79-c4b2-4d5d-8596-4a5bbe92d7fc000"",""f7726d5f-a4f8-4613-84ae-0ff6d71e2943000""]",
"34013009","[""a848359a-dafe-445a-955a-93b5f781221e000"",""967d4298-c720-11e1-913c-5cf9dd2e7135000""]",
"34145049","[""40337b0c-ef16-4c96-8a3f-f8d1950118d1000""]",
"34608185","[""234b63b9-2724-47d7-bb58-0ef74ca7bd13000""]",
"34649289","[""03e8af13-85b7-497c-bce5-aacc35166a4d000"",""125619212203503000"",""69bb8086-1758-460f-a26b-0b2e9246e801000"",""96ad6973-c720-11e1-913c-5cf9dd2e7135000"",""127548441099281000"",""578bb392-988f-435f-a010-bc747a72b36b000""]",
"34692290","[""8cff3315-866e-4539-be66-c25f8d952988000""]",
"34755876","[""b50970cf-c8d1-483e-ae1a-ecdaf352b548000""]",
"34860694","[""141647118034294000""]",
"35226854","[""20784396-92a5-44e0-813d-1a61bccb2bed000"",""25f33a98-c47a-43cc-89f6-43572e5e7894000"",""a199d24c-9034-4cf2-af30-af11a033bd2a000"",""125749527352010000"",""b10cdb81-9950-4275-8d7e-9ef9f92475f0000"",""d290cf4e-ae37-4354-b5fb-9faaaeeac694000""]",
"35384697","[""174aa6d6-b68c-4358-ad2b-e3be9fa5446b000"",""c5fedefd-f428-44c7-8c2f-68d2330d50ee000""]",
"35691432","[""125810823056041000"",""126500551035897000"",""918ef738-8db7-49b9-836f-c2e941547769000"",""125811031353978000""]",
"36118338","[""da947c75-123b-4d45-aaf5-36313ccd7c9f000"",""13dcb8a6-a49f-4029-bdd0-85163a0b8205000""]",
"36395390","[""8ac36539-40df-4dd4-946b-bdf3bd8fe34c000"",""43c93390-a443-4688-988f-83ac28bbee97000""]",
"36479293","[""95fb97d4-c720-11e1-913c-5cf9dd2e7135000""]",
"36584453","[""1ab154dd-ebe3-497f-aafd-6a1972fd4b88000""]",
"36882772","[""7189bc62-50f2-45cb-ae64-343c6180472c000""]",
"37011876","[""a2820702-d41b-4078-b3df-bc477eb7aca7000""]",
"37219092","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"3811184","[""6e1da231-d513-46d9-be80-42dd34ea155c000""]",
"3818443","[""444de430-31d5-4e54-ae16-008fe7d30188000""]",
"3818560","[""412018ab-be06-455e-818e-722309d8bad9000""]",
"3835886","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000""]",
"38811406","[""04b48155-f412-4c49-a924-d45c71df1b61000""]",
"39918335","[""dcd48e5e-12ca-4656-9051-7cdf87170bea000"",""2164b066-498f-41f9-8060-6e7b75e42db9000""]",
"4176588","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000"",""8878ab1c-4d05-4454-aff9-4f304e0472ea000"",""dcd48e5e-12ca-4656-9051-7cdf87170bea000"",""7f286996-8434-43b9-a1ce-92cb19023162000"",""408abc34-c41f-424c-b2ae-71c067ac30fc000""]",
"42100815","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"42465564","[""d454c5d8-65ec-420b-9cc6-47e6fc8ce986000""]",
"43066845","[""412018ab-be06-455e-818e-722309d8bad9000""]",
"43109563","[""cce57427-3aae-492b-87af-4d36ccc60ca2000""]",
"4327729","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"4352852","[""461360eb-5f49-420b-b00b-1ae6a2b8b2c3000"",""a8d0c98a-e4e4-4014-b79a-e8e3ae76c37c000"",""4139bcd5-eb7f-408e-9025-a6622508d8f1000"",""3397f308-479b-4bea-8f84-a4b26e9e3553000"",""393a675e-9085-4e37-b2b0-93eadbec2d6f000"",""135df0a8-c137-4023-90e5-3b339b0af907000"",""413099c6-fecb-4109-97c6-21fbdc2c9227000"",""fd1c9639-1b93-4495-8a98-f71215b716f7000""]",
"43617698","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"4377558","[""130810874277771000""]",
"44355247","[""717ddcef-f3a3-4d8d-9cc2-25e76795865a000""]",
"4444733","[""234b63b9-2724-47d7-bb58-0ef74ca7bd13000""]",
"4509696","[""819ecccf-ab36-4940-b14c-8242fd97ab2a000"",""f91e819c-3a8e-4394-9060-bb6168142c6b000"",""014077ae-0b0a-4179-b4fb-9c223b2a5564000"",""126352964846809000""]",
"45099494","[""927c530b-10b8-4964-b4df-88b2357b6dca000"",""02f58ad8-28af-4160-9c50-7002e13cbafd000""]",
"45465343","[""5ec9b5b5-a4ab-4be1-881b-7f9c095ff554000"",""7ab8fd2a-e177-46e9-badd-20bd836219cb000"",""75b4244b-c899-4e43-bdd4-63cd70f8df7f000"",""3be67737-4b48-4f14-bba2-18e33f0d03aa000"",""0a4d8535-9305-46c7-b5c7-9e980b7c75c4000"",""2e831e5d-0d5a-4c62-a2a0-e70c43261312000""]",
"4550177","[""129897465489160000""]",
"45706147","[""276bd28f-82d4-4cac-9ddf-64c3771e6aad000"",""96153a0e-c720-11e1-913c-5cf9dd2e7135000"",""6ca376bd-d38b-460d-b9e3-ff18c5bfc983000"",""491ffa77-b76f-4c85-8d54-0bf8bb7bd4b9000"",""1f4975dc-a4a0-4430-993e-7266a3c9d4f1000""]",
"45722306","[""2d5c4533-3026-42df-9449-78e0494eef4a000""]",
"45867900","[""a8da75c8-5773-4aba-b4a6-973b9f78d9e9000"",""e765f59f-d2f4-4065-ba7d-9c6ce190d6d3000"",""ae25a281-2a12-4337-846d-593ad7a4f885000"",""f139111b-150f-49ef-acaf-b36c88da69a8000"",""f58b331e-a48e-408e-8009-7f371fdf41ed000"",""4609aedd-84b8-4852-94c4-2da0d876db45000"",""adb8e813-e7be-42bc-aff5-69a0a74ae7e6000"",""142615311639610000"",""4daeaa7c-6369-40f4-93a6-56108db29207000"",""4cfc4a70-11eb-4a1d-82ea-a8449c6a6f0e000"",""b3324e1e-538e-4741-947c-cf9feca7e2f6000"",""579b5432-b036-48e9-8c22-5b0d68e3e99a000""]",
"46947601","[""fd866c48-fa58-44e8-86e3-4051cf5ac515000"",""969ae237-c720-11e1-913c-5cf9dd2e7135000"",""55db2f5b-af6c-44c6-a39b-856bb6aab385000"",""df85b5d0-4d4c-4958-9d85-6c7412b642a0000"",""896b9af1-a81a-46e3-87ca-269c954be98b000"",""133422b3-c870-47be-be72-f219949997bb000""]",
"46972261","[""9b464bd2-10e8-4dd6-8b00-8c3e39e07db4000""]",
"47229710","[""1938e73d-5062-4023-b731-83a927d19813000"",""1877469b-43a6-4ab9-bb74-a1d1002d6a1e000""]",
"47259019","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000"",""126708937434672000"",""ee12f8c5-a891-4e8a-a5c5-69e716dc16c0000"",""6c11c79b-cc5a-4810-9d9d-1d27415851c7000""]",
"47367145","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000"",""bf25da86-d0f6-4bc1-80eb-d3ff4b090e9f000""]",
"47604074","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"47826735","[""5d7d572b-c223-438e-827c-c188ad50329a000"",""3d1efe49-12d8-46d2-a87e-0dae10ca18a4000""]",
"48286561","[""c1f93c66-cf5e-4d64-97c4-f441135bdcef000""]",
"48396875","[""7a4bee41-9d12-4bb3-8d87-bd59e95efa5c000"",""690583f7-5b0b-41f2-b21f-1f743cd40252000"",""0119d775-78b6-48b2-b39b-b21cc5ed67f6000""]",
"48965328","[""ef52dcfa-5631-4dfb-a6e7-2fe19b69a48c000"",""fc8a6df5-959e-47a8-aa00-05f10529a98f000""]",
"4896958","[""a35208b6-812d-4809-95fc-67bd0cac9752000""]",
"49260725","[""126708937434672000""]",
"4942528","[""3453a265-695a-46f5-ae8a-493542d246a6000""]",
"49726651","[""e89056da-ab57-426a-a6e9-b511d1361b05000""]",
"5160741","[""b4d37c05-0805-4494-b174-4c11539a811c000""]",
"51642368","[""cf0a37c0-288a-4012-bc89-fb89e29fc0c7000""]",
"5193691","[""60c5143e-40b9-45c4-a7b8-949aeb0bb2b8000"",""a91bd2c3-30f8-422b-a93c-c2a10cb90de6000""]",
"54633160","[""60c5143e-40b9-45c4-a7b8-949aeb0bb2b8000""]",
"5477286","[""922faa0f-d7d5-4fd0-b0eb-81c1eef4a5bf000"",""15d54e16-a8a3-4145-aa36-a43500aef095000""]",
"55094767","[""075ab726-0ee8-4d65-a01a-f3446dbc1a41000"",""75ca5258-8f39-4531-a156-1fa4ead7145c000"",""5119aedb-5010-494e-a645-62efc01566be000"",""0119d775-78b6-48b2-b39b-b21cc5ed67f6000"",""de26b20a-e589-48c2-984f-169ed1a3b31b000"",""5cad55c6-7823-4d40-8420-bfff0d9d2b4c000"",""886c4589-7579-4043-9355-6d8662c978ea000"",""8e9ba92e-d6e7-4bb7-88b6-c743dfd8086e000""]",
"5574797","[""ff4434f3-7dac-4bf6-9361-2c1eea6acd65000""]",
"5588382","[""840cf4c1-80c5-430d-92c4-cca8204c0dd5000"",""cce57427-3aae-492b-87af-4d36ccc60ca2000""]",
"56314822","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"56497753","[""505c8bfe-44c6-430f-a9b6-e7ea9539d463000"",""ee12f8c5-a891-4e8a-a5c5-69e716dc16c0000""]",
"56657435","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"56827684","[""78638dd3-c0a6-4948-8f76-3644bd21e054000""]",
"57087360","[""027c8cf6-ee28-4808-902f-237a17cea975000"",""fe70f340-5193-42f2-af33-cd006aaa542f000"",""3e817610-77ae-4c03-b779-6fb90787e955000""]",
"57625970","[""4603607c-9afa-4959-8ae6-8f23fa1b8f37000"",""7e063ca8-5a1e-4315-b42f-ba7bc12c93e1000"",""0ddc16b5-c7f9-4882-814c-4dd70fd6f129000""]",
"5796890","[""feea86a4-044d-4982-be18-8de42662b661000""]",
"5813930","[""df549a51-0c9a-455c-81d8-0d0d285fa38e000"",""97f1eea0-265d-4ed8-b568-ada28c6a54b4000"",""d804b838-fd43-4562-b271-63e006645f60000""]",
"5834685","[""9cafb26a-0d19-4e03-a0cc-373537be7aef000"",""78638dd3-c0a6-4948-8f76-3644bd21e054000"",""2164b066-498f-41f9-8060-6e7b75e42db9000"",""2b06a3ec-82d2-473f-bcb8-d65cad8ad5c6000""]",
"5839310","[""04b48155-f412-4c49-a924-d45c71df1b61000"",""96768544-c720-11e1-913c-5cf9dd2e7135000"",""6c11c79b-cc5a-4810-9d9d-1d27415851c7000""]",
"5856776","[""1f4975dc-a4a0-4430-993e-7266a3c9d4f1000"",""4cc7b35b-73a3-4264-90a5-fa9e892f841c000"",""fccf3aea-8bd2-40d9-9e30-4aa139aa3c16000"",""5addd1d4-81d2-4ee1-827e-a32758d24a17000"",""276bd28f-82d4-4cac-9ddf-64c3771e6aad000"",""21efa851-afe8-42a9-8b22-d90f6b65f891000""]",
"58951968","[""c296fa70-633e-4b1d-bdad-28c7b75806f7000"",""3efe8b69-82f5-4b44-9390-9afc044c6ba8000""]",
"59797782","[""be70c1b3-f98c-4e23-9268-da8e6f0398bb000"",""5b680d70-a125-4cf6-bc7b-540780e8a31d000""]",
"60373967","[""6b7f0a4e-793e-4abb-b8d1-92845f79b2cb000"",""7539d7f0-517b-4a50-9587-26560f3ca508000"",""45a26540-ea9f-4050-b8ab-46cd5f034360000"",""3efe8b69-82f5-4b44-9390-9afc044c6ba8000"",""df0a7108-f386-43ee-8290-835162c440f9000""]",
"60584607","[""FEC007C4F15E1EF0E040A8C00F012C86000""]",
"61353003","[""129878287211090000""]",
"61393342","[""57dc1b56-6213-4151-9f54-e1d8f9531c6a000"",""7f4586cf-d621-47a2-9357-2132c7b0ed4c000""]",
"6147308","[""1eaa6196-d985-435f-8f24-277087820e40000"",""125810026901586000"",""c0d81415-3a7d-4ad8-8b10-a415956458a5000""]",
"6160281","[""69844635-2f34-4e97-ab0c-bc43eebd45e3000"",""d3018709-9a78-4250-9dfa-54073c7519b4000""]",
"62196965","[""032e0b31-dca0-4825-aa5b-32de8fcda50e000""]",
"62846828","[""9607e12e-c720-11e1-913c-5cf9dd2e7135000"",""4f38e205-cecc-40e0-aca4-a24194d293a0000""]",
"62947150","[""9f5bd534-92e6-42f7-91a1-c9f93adcc521000"",""59396f99-0a5e-41d5-b7ff-01d65dfaaa2c000""]",
"63050078","[""e89056da-ab57-426a-a6e9-b511d1361b05000"",""ae043c4e-1a83-4dcb-a896-c1d1adb9468d000"",""313844e4-090e-4418-b436-a517fa71cfcd000"",""7f53664a-19aa-4a93-84e9-4691bd146bdf000""]",
"6313595","[""0bf021c5-f934-4dce-9ec3-b375a4e183b1000"",""a3b57c6c-ab76-418a-bd78-b6d592403655000"",""7ee1c43e-0f2e-4968-9a25-2470f1ca91c4000"",""c3de504e-8c06-4726-a6c9-bf283da9d117000"",""03e8af13-85b7-497c-bce5-aacc35166a4d000"",""1dd53f21-4cbd-4a5e-9454-c8bfbce04043000"",""43761a16-c148-4388-99f8-ca1ee9fdc79e000""]",
"6350206","[""fa527e1f-87a1-4b58-8412-746d4f75c1c2000"",""66560feb-d7ef-46c6-93a8-006c00aa0acf000""]",
"63656684","[""a688bc78-532e-4c3e-98e7-95875e7cf99d000""]",
"64019982","[""f4a0f733-272e-4186-a3c3-b2eacb0d51e0000"",""0a4d8535-9305-46c7-b5c7-9e980b7c75c4000"",""126898948073955000"",""fe28a0a8-1709-4234-be3c-ce28c8813eef000""]",
"65258169","[""b7e24375-32f1-4b63-b762-add93c12e070000"",""3c0a6810-3d3b-4cac-aef8-5dd6ac3e0d95000""]",
"65283341","[""ce4eed60-c735-4c92-addf-91146eff41da000""]",
"65360723","[""7998a67a-487e-4d67-aeef-a7ed20588d26000""]",
"65466889","[""c4a2d852-4604-4cb2-9410-bf55e2024c91000"",""9cafb26a-0d19-4e03-a0cc-373537be7aef000"",""9586f7e1-c720-11e1-913c-5cf9dd2e7135000""]",
"6551753","[""b56c1cab-0512-406b-8226-fd10065f9139000"",""234b63b9-2724-47d7-bb58-0ef74ca7bd13000""]",
"6701260","[""3073a717-7660-4275-98df-077ac1b07e6e000"",""9f5bd534-92e6-42f7-91a1-c9f93adcc521000"",""af973a30-333b-43e4-9056-0c38d4f000af000"",""d43dddfd-4572-4a1c-a185-05f409af6e52000"",""c59f0b02-2636-471f-aae3-fa5466819d7f000"",""63f92f1e-6359-4ac2-8130-cd8c6743f5aa000""]",
"67036080","[""276bd28f-82d4-4cac-9ddf-64c3771e6aad000""]",
"67288108","[""8e77cff9-f8af-43c8-a341-bc1b7490bdb2000"",""95ce71ab-c720-11e1-913c-5cf9dd2e7135000"",""969e9b61-c720-11e1-913c-5cf9dd2e7135000"",""fd3ebf66-9280-4cb3-85b2-b205d5e07f2f000"",""a6219ee6-729b-465f-b64e-b108bfb50f22000"",""d0ff5234-3a8a-436d-a32f-a28d33ccdca6000""]",
"67535211","[""95f4c41d-c720-11e1-913c-5cf9dd2e7135000"",""95375227-c720-11e1-913c-5cf9dd2e7135000"",""e531e86f-895b-484b-b164-c71f62acd072000"",""9c25341b-920b-44ee-914a-f69ffb40fc36000""]",
"6756666","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"68619848","[""c3ada359-89c5-4900-afc4-93f6387c0249000""]",
"6937381","[""96add7e2-c720-11e1-913c-5cf9dd2e7135000""]",
"69613535","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"69640774","[""f7a768b8-5a78-4352-acbc-737cfb371e5d000"",""3c88d3b1-8547-4d71-a670-b9326053b9a9000"",""891d0314-7d2a-4461-88a3-d54d7cb6b750000""]",
"69729064","[""1a688f23-be51-4ae2-8ff1-10a79b47a1b0000"",""298da272-67c6-4f58-a61c-8d0fce0e8ccf000""]",
"70103130","[""1b602333-3a96-4c25-ab7e-50c36d4e22b4000""]",
"71119399","[""96072f1e-c720-11e1-913c-5cf9dd2e7135000""]",
"71345415","[""efcd54dd-6541-4c19-b0a3-dd4c31c5b794000""]",
"71524876","[""962776a2-6d20-4619-84a1-531cca22ba57000"",""e25909db-6037-4096-b5ec-7b91aac0d346000"",""388a6956-fef0-4487-abf0-f8c778229c65000"",""31bb1a23-7f87-4e33-bda9-3a7ee2a63d4e000"",""32c787c6-8849-43e3-899c-d6d7088fb54c000"",""08600a35-800f-4f93-aadf-104f68a7a8cc000"",""523456f3-5183-4190-ab01-d28699035d59000"",""b3646c48-bc9b-4330-8647-7a91d3a6f797000"",""4f38e205-cecc-40e0-aca4-a24194d293a0000"",""4a4f58a3-42f5-46c8-b606-3931b4b70c19000"",""79d81d90-1521-4bbe-b8a5-6546805893a0000"",""fa6d3297-4981-4380-a249-02591439d4ca000"",""88e92435-65d6-447e-93d9-18ba7a01914a000"",""2eede165-1606-47ee-9a40-b55fa228133b000"",""86f274fe-0bcd-4f0d-86f5-7cebe57d1fc8000"",""9ef7e9a0-2421-43a0-879b-e0700f1ab24c000"",""33040229-5d16-4fb3-8827-1c549a93a525000"",""0d299c5b-1213-471e-bc17-a091436ba450000""]",
"71948484","[""6c8c61da-0f62-4657-aefd-ec30410fb494000""]",
"72144737","[""dcfa7f1c-16ef-4717-b077-755a099a1d4d000"",""43c93390-a443-4688-988f-83ac28bbee97000""]",
"72400870","[""18afb35d-520a-4d28-8e3f-e08f8135b5da000""]",
"7244384","[""44f55e27-a468-418d-ac23-310658c17883000""]",
"72541036","[""129897465489160000"",""014077ae-0b0a-4179-b4fb-9c223b2a5564000"",""e74ffc80-0e03-4bbe-9175-fe474c8fe405000"",""93862522-419e-49f4-ab4b-74c791ce303e000"",""2eede165-1606-47ee-9a40-b55fa228133b000"",""8b83ac88-4aab-4445-9d5c-cc74383b3068000""]",
"72560170","[""fae1132f-6e1c-40fa-b77f-30ec156f0a65000"",""8869356c-6e36-4009-88aa-a1a522a4bba5000""]",
"7283908","[""7d4b7a9f-ef52-4770-8a2e-53eafc54e7b2000"",""49e71cff-7ff6-4eba-b8eb-04ded364a0f4000""]",
"73761162","[""c1cc6bf7-8e84-4c1e-82bd-08ac0087d369000"",""8563bdcb-850d-449c-bfcf-0a3451db8f81000"",""2956bac0-35c6-4ba1-85ca-64d03f33db8d000"",""f2355d0c-9752-4831-82a4-ea13bdd6a180000""]",
"74240132","[""3506d52a-71ef-467a-a61f-ece310e42ee4000"",""9769b106-c720-11e1-913c-5cf9dd2e7135000""]",
"7431728","[""1714f7eb-d0e6-46ef-97f5-a6c6546eeec4000""]",
"7436732","[""73539760-a89f-4722-b343-3009d107e71e000""]",
"74425448","[""7f797494-0262-4fb0-8d57-284716448841000""]",
"74554968","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"75592959","[""d2161d44-17a6-46a5-b442-2e07c981b035000""]",
"76403079","[""d968f533-477e-4e03-a202-e811193befac000""]",
"76983161","[""18afb35d-520a-4d28-8e3f-e08f8135b5da000"",""075ab726-0ee8-4d65-a01a-f3446dbc1a41000"",""f0346d1e-fd2a-4d4f-96b6-ab527a3f987f000"",""7f4586cf-d621-47a2-9357-2132c7b0ed4c000"",""1795f584-37a2-45fd-bcc3-42cb45ed0389000"",""96465525-c720-11e1-913c-5cf9dd2e7135000"",""ec6517e5-afd8-4d85-8cfe-016e968096d5000"",""ad44b2cf-0353-4647-8a55-4c8fbd635758000"",""2a4aa3ec-7056-4875-811a-7adf343850ba000"",""4d383d58-7c06-44db-9535-9cdd2fb0ef72000"",""b77221e0-80d3-4ac4-9fbf-1856ac33fafc000"",""2d9ae75e-8f36-45a9-933a-1fb7fdd5e663000"",""15bcf2ef-dd99-4f56-bb7c-66786f956dbc000"",""3abac0dc-5a4c-45ba-beee-8c56cd327933000"",""8765628f-08ad-460d-a0eb-e59325c81ad8000"",""36970324-0028-4374-b6e0-b1d5624173cf000""]",
"77199826","[""549635cb-897f-4e26-935f-3ee5eb299720000""]",
"78444651","[""3a23bf0a-ebe7-4d73-8c4e-692a10575e04000"",""fde5073f-6da8-480b-a130-3ab052a503eb000""]",
"7902734","[""1aa3e821-1f6a-4422-a223-a0a4ae58fbfb000"",""1e52eeb4-d8a3-499e-816b-80f11b66736d000"",""d8a47e03-20fd-475e-9f3e-5f63e5d58225000""]",
"79261707","[""129220586407454000""]",
"7949643","[""127555029851093000""]",
"7958954","[""95a33ede-ee06-4a77-ad2e-41c2f724d7c6000""]",
"79822466","[""b75a4f39-c76c-4b67-b7f1-cd60d6148df6000""]",
"80169700","[""2291ad42-0552-4f8f-9830-41043627db76000""]",
"80899866","[""ee12f8c5-a891-4e8a-a5c5-69e716dc16c0000""]",
"81818841","[""fc7a1580-0eb3-42b2-94be-b2875f9a090f000"",""7c69cdd6-e298-4726-87bd-85b12f625774000""]",
"8237269","[""9784e9ef-c720-11e1-913c-5cf9dd2e7135000"",""126707966549460000"",""f2190f2a-5471-41fa-bcdc-f27733726c92000""]",
"82497928","[""8b6921de-d105-4da4-9f76-fac37d99c11d000""]",
"82592693","[""ce2679fe-45e4-491e-a8fc-923c3210d9bd000"",""79a5290c-88d4-408f-851f-ed9d81e57d69000""]",
"83004291","[""952fac8e-c720-11e1-913c-5cf9dd2e7135000""]",
"83588609","[""7618dd93-dc05-4120-9c61-f2f53635424c000"",""7c223724-0cc6-4ca7-93af-05d7b71e90aa000"",""075ab726-0ee8-4d65-a01a-f3446dbc1a41000"",""c4fb498e-4ddd-4ebf-916e-80503964476b000""]",
"84323340","[""014077ae-0b0a-4179-b4fb-9c223b2a5564000""]",
"84458143","[""aa1b356c-071d-4646-aacc-03154da95551000"",""ddcd00b0-7614-4991-a70b-98fb7b2e766c000"",""97808b7f-c720-11e1-913c-5cf9dd2e7135000"",""453ca92e-8865-4452-ae38-168dd6454164000"",""ae1b1bf3-7527-4da5-9baf-83180caa254c000"",""213c4c41-21e3-4779-9922-22df0514fccf000"",""7bf31187-2d63-433d-98f4-c47a968d7a78000"",""819ecccf-ab36-4940-b14c-8242fd97ab2a000"",""02aa688d-e774-4f8f-926f-6e8292e8a7f8000"",""97934ff8-c720-11e1-913c-5cf9dd2e7135000"",""b6237485-2366-440b-ac3c-0b0733b2353d000"",""131054936066930000"",""130707050096482000"",""126351878094988000"",""3a23bf0a-ebe7-4d73-8c4e-692a10575e04000""]",
"84462864","[""d9a0ba5d-c3dc-4afe-b51f-84b95cd514c8000""]",
"84614333","[""8670b252-df41-4af1-8fed-6747951ceda6000"",""6a7c875d-a43f-4628-8a29-660186634ffa000"",""bb18278c-f4bd-41b7-8100-12f8d3349390000""]",
"85553130","[""126500951770813000""]",
"8558524","[""8a3e5a85-c39d-46be-9f93-381e765f9f0b000""]",
"86128280","[""4f38e205-cecc-40e0-aca4-a24194d293a0000""]",
